,0,1,2,3
0,-1.0053115760482894,0.9957632399156466,-0.9956924536973288,-0.9962921032385583
1,-1.0011416531550785,-0.9975244370041387,-1.0003778993505816,-1.0035989596003025
2,-0.9961321223252073,-0.9847150174898633,-1.0010119730939249,-0.9836314203503084
3,-0.9953233955668661,1.002564857964706,0.9978024488455266,1.008340273393397
4,-1.0076452868788321,0.9944168344961541,-0.9949894426646159,-0.9984955439867689
5,-1.0049177221807153,-0.986482813335511,-1.0113711445881997,-0.9960246575706707
6,-1.0006419681311238,-1.0210944974614784,-0.9874159707148709,-0.9974568082854095
7,-0.9963754866404406,-0.9962735818402575,-1.0233624984700656,-1.0192758929446952
8,-0.995808792436724,-0.9989225040329702,-0.9995053907413765,-0.9950825016738835
9,1.0078212949943106,1.0130052446638396,1.0063059715680946,0.9937304160801821
10,1.002213096447486,0.9897291569446263,0.998548036038927,0.9844994191804679
11,-1.0009227922550727,-1.001654140786841,1.0040377491529282,-0.9889958530482706
12,-1.0067348139081236,-1.0157870665286888,-0.9940639231323386,0.9880520222729734
13,-0.9896922412817099,-0.9951530215543994,-0.9924198362649461,-0.9681699455875751
14,-0.9939718484847213,-1.010844009485971,-1.0146208357217545,-1.008283887299053
15,-1.0098197162525246,-1.0012538615198405,-0.9854672096591968,-1.0036855328610268
16,-1.0244325800881209,-0.9866303325863598,-0.9997116400252041,-1.0071400504394312
17,-1.0038326570128617,-0.9943367976726836,0.9779944496516644,-0.9935656756644632
18,-1.0107905601703604,-1.0155433937276477,-1.0067298600773766,-0.9937851646269114
19,-0.9764275664814814,-1.0054346492993498,0.990063001151497,0.9970942942209062
20,-1.0069691867152664,-1.00840510785301,-1.0045909051289192,-0.9955399791977675
21,-1.0115089351320004,-1.0080707678075629,-1.0072890126182024,0.9898934348125368
22,-1.0063185852986776,-1.0131827587865212,-0.9963117126139808,-1.003171199169775
23,-0.993052742353825,-0.9920311126445789,-0.9917037790516373,-0.9846325024276796
24,1.0117206915828438,0.9928755069566761,1.0023644105128897,1.0020735529443816
25,-1.0112153616591315,1.007218247014809,-0.9934238955799555,1.002993917216891
26,-1.0130942945505146,-1.0198015137590188,-0.9939612758106622,-0.9900164517530843
27,-0.9994591308942704,-1.0042627887631383,-0.9840511226196277,-1.0145150202564335
28,-1.0086621116289183,-1.0038877802297042,-0.9923666837590984,-1.004788628776073
29,-0.9897957769924169,-1.014676510378973,-1.0044182620503557,-0.996258534837158
30,-1.0186033856449164,-1.0006440446017386,-0.9942796449670116,-0.9964575495971072
31,-1.0088369391331737,-1.0012076219829174,-1.0059118579849928,-1.0021625562756642
32,-1.0182306224920505,-0.990625107899159,-0.9872495884430816,-0.997241180715041
33,1.0029232543868076,1.009863339034527,1.0030974306355591,-1.0095926570453297
34,1.003660194227807,-0.982851584362752,-1.002565451997038,1.0085429245341917
35,-0.9990741755727949,-1.009813621160899,-1.0026003436855133,-0.995455948234519
36,-1.0040477465863265,1.0049861846238595,-0.9962596103346566,-1.0069747851820503
37,-0.9974099976589234,-1.0045944013060029,-0.9970440376261199,-1.0134772211441316
