,0,1,2,3
0,-0.9942803703379806,-1.0078884915229285,-0.9935970137786755,-0.9921020705682686
1,-1.0066682658989343,-1.002240180976747,-1.0060591426233723,-0.9883121458939618
2,-0.9791912703907013,-0.9865382015333346,-1.0182302569981416,-1.0061631147362715
3,-1.000773627204526,-1.0106846218003627,-0.9917221385600613,-0.9949330728980448
4,-0.9858487229261408,-0.9913177506694368,-1.0148965057803907,-0.9877595425035982
5,-1.002397504758813,-1.0014121639512934,-1.005829100745772,-1.0024646284910232
6,-0.9892133282092902,-0.9838911133097062,-0.996257276596127,-1.0013254859204845
7,-1.0000895345584004,-1.0110076996473238,-0.9884058613390678,-0.9953630630960533
8,-0.9904110158453774,-0.9970285512005692,-1.0048210525141044,-1.0117746350255434
9,-1.0081098118984098,-1.002915387830075,-1.0103303495469569,-1.0085653419854657
10,-1.0032071256524888,-1.0024818575547412,0.9856204572541847,-0.9906953460476761
11,1.0134258639562848,-1.0028235482813828,-1.0093965436432388,1.0068865742533681
12,-0.9741645515258038,-1.0036135676985238,-0.989189227186718,-0.9871138800300239
13,-0.9976112895661718,-0.9943082924877459,-1.003687761776381,-1.0157258454027769
14,-0.9989444504767265,-0.9952033243933857,-1.0211034675710935,-1.0181893468739276
15,-1.005122585247303,-0.9697684132158948,-1.0060523713013751,-0.9999623627405274
16,1.0055948034473734,-1.0112889454573946,-1.0151254070674078,0.9967914301597043
17,-0.9979595403581938,-1.00796797765737,-0.9960127038755873,-1.010351736014927
18,0.9916684652739474,-1.0121498593347162,0.997648841235522,1.00140287776029
19,-0.9971164208403223,-1.0022623097693593,-0.9896056432790292,-0.9971931410797255
20,-0.9968323280509549,0.9785718538993291,-0.9891086574616336,1.002129116383553
21,-1.0171090248962873,-0.997079050409375,-0.9993777270279145,-0.9969411361071937
22,-0.9909656289195311,-0.996113422882408,-0.9963574513215893,1.0045289568461233
23,-1.009914680538271,-0.9956243612011043,-0.9983039836254329,-1.0168087813775806
24,-1.0009478132053735,1.0205074734681194,-0.9969439626519105,0.9955227541566114
25,-1.0044698436506279,-1.0079372850539017,-0.9890343168633008,-0.9941629860346441
26,-1.0120253234018473,-0.9905882705405505,-0.9855288208822929,-1.010531595977874
27,-0.9896893158120094,-1.0022480257539927,-1.0072611872289126,-0.9998079851446667
28,-0.9895999435546924,-0.9773654743906132,-0.9986242753379152,-0.9883246021179584
