,0,1,2,3
0,-0.99483785859811,-1.006242977316578,-0.9945837653210011,-1.0058432852889538
1,-0.989763492844147,-1.0000897313108348,-1.00006502072541,-0.9810756461242744
2,-1.005498992783338,-1.001843696678415,-1.0079210744306704,-1.0175609618831711
3,-1.000650435525663,-0.9926329947487452,-0.9865107187547835,-1.0045189685318383
4,-0.9949305066925528,-1.0039353998862488,-1.014213497612581,-1.0086496309128328
5,-1.007124064714941,-0.9865726915189151,-1.0135714321685148,-1.0008993965531783
6,-1.0052158002943226,-1.013247017292767,-0.986874306867137,-1.000459896571753
7,-0.9987156774488157,-1.0058279227471136,-0.9934734459051606,-1.008330691376661
8,-0.9983006010742863,-0.9875088073648491,-1.0054106167237211,-0.9883178693064208
9,-0.9909328477933708,-1.010505325038456,-0.9978207318631087,-1.0098665666682116
10,-0.9790528111059528,-0.9923861127977904,-1.0013050998936939,-0.9965656008385586
11,-1.0025121822526342,-0.9886451803343435,-1.0083389699565946,-0.9977609182056533
12,-0.9956142706064393,-1.001272035505836,-0.984311802786047,-0.9997668675110698
13,-1.0112017941047933,-0.988458812755336,-0.9929603351471785,-0.9913969330606283
14,-1.025365187457169,-0.9777377814895971,-0.9930128174296474,-1.010620875945376
15,-0.9941528374216028,-1.016180783103651,-1.0115895228896075,-0.9944123607057378
16,-0.9918473062327278,-1.0034314603261252,-1.0134407881666285,-0.9837056353924674
17,-1.012203295351868,-0.9915826396534902,-1.009778509876321,-0.9906130184441934
18,-1.0068386338528987,-1.0031117176166806,-1.0123437582971389,-0.9979232552391373
19,-0.9874870817542294,-0.9940524292717564,-0.9961996576448554,-0.9999388537537343
20,-1.003045065677015,-0.9831680384151197,-0.9950045146881719,-1.0027027634494283
21,0.9825932402481767,1.0123997895645989,0.9945587373137712,0.9886716456936921
22,-1.00982349004434,-1.0127294729899627,-1.004094602688628,-0.9974165654853832
23,-1.0085109239588597,-0.9944095321534288,-0.9886482163457704,-1.0165437147007468
24,-1.008923262792241,-1.00095969106575,-1.0061328895466124,-1.0095795416548747
25,-0.9991891623355874,-1.0003591683847255,-0.9947134327687494,-0.9953007323171916
26,-1.0194177121149546,-1.0079741543713083,-1.0064368470371714,-1.0149965563343435
27,-1.0171386697423852,0.9948657424246188,0.9976879664647076,0.9956312896034594
28,1.0150435261800417,0.9888412820426953,0.9977321991015957,1.002690906268728
29,-1.0365170938358441,-0.9905980782118126,-0.9818599194889017,-0.9957016929741234
30,-0.9921323914889504,-1.001147166358999,-1.0093360410972643,-0.9897130933239707
31,-1.0005844853297534,-0.9976655679325994,-0.9990070288442966,-0.9890909597872096
32,-0.9793748064189602,-1.0052442582502634,-0.9914422126385724,-0.9899245948952954
33,-1.010566230167673,-1.0041500816025708,-1.0012930449528363,-0.9972838116665679
34,-0.9978073749111745,-0.9972551116932116,-0.9962611033564969,-1.0148158624816948
35,-1.000485813931621,-1.0088222817998278,-1.004296688670046,-1.0073917031035693
36,-1.0104307470815672,-1.0012838328408662,-0.9894800176715245,-1.0150402245327181
37,-0.9944964595009881,-0.998991941611249,-1.002607491392895,-1.0069227487809587
38,-1.0150446402692794,-1.0090280343886562,-1.0098773913378147,-1.0198960935716812
39,-0.995503902254357,-0.9952959831854576,-0.9891062100659328,-0.9901229226865086
40,-1.0015434352417414,1.000877043271446,1.0046347551771055,-1.0067544005033602
41,-1.0173301819760603,-0.9897368700822949,-0.9894156765249568,-0.987706967677711
