,0,1,2,3
0,-1.0039405256859066,-0.9999926239343002,-1.005258399409757,-0.9860351022685852
1,-1.0056242606062087,-0.9941614815464982,-1.009498056679656,-1.0136739240151025
2,-0.9972210750010583,-1.0027492286472603,0.9833607393010089,1.0159316774455822
3,-1.0010596313975861,-0.9728131912034576,-0.9922882383667903,-0.9961578136865722
4,-1.0053278903297322,-0.9826812741338263,-0.9975867434703876,-0.9981198308340905
5,-1.002713334996947,-0.9982428028737472,-1.006532801300973,-0.9943965390734198
6,-1.0172791774972103,-1.0040984542365239,-1.004971469242647,-1.0011081299643865
7,-1.0004111247221368,-0.9921061001753465,-0.9967219521404257,-0.9905910790915896
8,0.9906272099440365,-0.9706156570481451,-0.9927723402513651,-0.9865669476333314
9,-0.9975037181635965,-1.0084916917181772,-0.982960877636758,-1.006011848265425
10,-0.989186371144428,-1.0082199704724517,-0.9953737704305043,-0.9730987603239848
11,-1.012085657417552,-1.0024469498081785,-0.9868388511078305,-0.9850994275915362
12,-0.9924025992243835,-0.9954077591530317,-1.0005432210990302,-0.9957865810991621
13,-1.009921908573367,-1.009601397628109,-1.0015976776626971,-0.9936382207578515
14,-1.0127925814131475,-1.0035499880937242,-0.9884378747818638,-0.9837107949380237
15,-0.9967651047286556,-1.0005448863576942,-1.0108471234222045,-1.0252321168439378
16,-1.0096505212903932,-0.9955522851404968,-1.014100752122352,-0.9936322407097018
17,-1.0009952606173298,-1.0264729053873503,-1.014054869636076,-0.9917962145223176
18,-1.0042127489472379,-0.9838123234758955,-0.9954868949177981,-0.9996347119900817
19,-0.9970219880116364,-1.0005370879265154,-1.0005925055102018,-0.9950947640417339
20,-0.9890396370457963,-0.9900291947263601,-1.0054967370583263,-0.9966847434158519
21,-0.9897085068350631,-1.018975310958167,-1.005806424201439,-0.994170140996007
22,0.9891283602338836,0.9978419046913956,-1.005304512059615,1.0024374998564505
23,-0.99545902793795,-1.014757249529632,-1.0066070174217374,-0.9916292558974213
24,-0.987671239351668,-1.0003652557568499,-0.9977911990900322,-0.9933281469133525
25,-1.004507088523248,-0.998321262526361,-0.9989451573512043,-1.008795772209904
26,-1.0040286330998784,-1.022941112791614,-0.9902883966378545,-1.0112062506564514
27,-1.0070354715034484,-0.9902492275980765,1.0142918039773303,0.9927960427180804
28,0.9985226210158458,0.9942376723328412,0.9949366047362036,1.0060315766734387
29,-0.9894102312884672,-1.0108472281087573,0.9932017794132377,-1.007795713612588
30,-1.002258650651157,-1.0097977543396532,-0.9926354658505614,-0.9922736187469234
31,-0.9882203352802043,-1.0217303886708908,-0.9880268822395482,-1.002164255374157
32,-1.0053686583016292,-0.9947890402625779,0.9901347076837725,-1.0035708169249205
33,-0.9911017387008897,-1.0137427396812886,-1.0082369560899496,-0.9948119898512952
34,-0.9900946808431937,-1.0012652057073697,-1.0011261367808995,-0.9918045170109675
35,-1.0134801722473927,-1.004600065118666,-0.999763979037158,-0.9816020894723873
36,-1.0065833448865653,-0.9998288283079327,-1.0176282517897939,-1.0123956428344223
37,-1.0099559583793312,-0.9889202653688208,-0.9911300402413716,-0.9913453698771466
38,-1.016141275322672,-1.0045346195536733,-0.9986452316428087,-0.9880243615901172
39,-0.9990863870599307,-1.0140125532512485,-0.9811667918416112,-1.0103594687257358
40,-0.9930302167023389,-0.9962450692589534,-1.0058193018515638,-1.0045029779438568
41,-1.0060742485215433,-1.0091479970774895,-0.9853174331595119,-1.002714900534585
42,1.009940364461712,1.0064163580997962,-0.9898046864028112,-0.9930338592644162
43,-1.0074044373126974,-0.9907482470528708,-1.0094655882132366,-0.9966815613068848
44,-1.0114683919969962,-0.9973326289088222,-1.010016248486251,-1.0059728203596605
45,-0.9964999589576881,0.9905563755166036,-1.0076358706324116,0.995351779267355
46,-1.011399592398982,-1.0103886568166038,-1.0032825926677742,-0.9923203523890055
47,-1.003564386689074,-1.0127460804513604,-0.9911748857859349,-1.0080109620341007
48,0.9827826935467823,0.9953062870447023,-0.9931650412698555,-1.0057683241530568
49,1.0020133583134994,0.991733304203033,0.9995486870543069,1.0139305808606083
50,-1.000852605729663,-1.0012248860147546,-1.0050969672605865,-0.9849550349622116
51,-0.9874719102897273,-1.0042557197944604,-0.9854197270970976,-0.9894769839828398
52,1.0053472499808263,1.017626249307739,1.0009758510381892,1.00994596830503
53,0.9985447374361585,-0.9932287552476611,-0.9982230312120994,-0.9881858760925094
54,1.0098627949099583,0.9857985933893578,0.9892590978290965,1.0128452673212607
