,0,1,2,3
0,-1.0025107187386504,-1.0058785291265682,-0.9993353777856246,-1.0092013956281092
1,-1.0112057755242465,-0.9953361003961292,-1.0062625395763356,-1.008893934847569
2,-1.0025814963401336,-1.0029762091090653,-0.9838419629121431,-1.0011207035283793
3,1.0061785176658702,0.9980549930047578,1.002378144746029,-0.9903427759768676
4,-1.0045934863934858,-1.006097613244585,-0.9996537276653235,-1.0180396451258853
5,-1.0172517494634563,-1.013682616230433,-1.0005604351931219,-1.015246896077436
6,1.0002666692338864,-0.9956044162755218,-1.0119748200249017,1.0012156380860917
7,-0.9956298202636154,-1.0069117720753027,-1.006372803621057,-0.9855562095084756
8,1.009178466299823,1.0233012267969395,0.9848278082603767,-0.9992388934909363
9,-1.006571422954876,-0.9846762989608298,-0.9858430460508442,-0.9863301816644742
10,-0.9970118685375177,-0.9854611940132137,-1.005829212271648,-0.9928644019048851
11,-1.005199081204598,-0.9954188022172693,-0.9835380291524716,-1.0009787121306126
12,-1.0036171383344359,-1.001849724669364,-1.0069515716324684,-0.9923110374659087
13,-1.010274363110492,-1.0069396075426538,-1.0071110801911296,-1.009410786994108
14,0.9911764368156879,-0.990388605403574,1.0102565883629047,0.998984507831201
15,1.0077472250075146,-0.9956881333626774,-0.9823867598315429,-1.0206981249522387
16,-1.0118060154623625,-1.00610588782538,-1.0086755927374391,-1.0082812490484987
17,-0.9899410892104844,-1.0197010416447378,-0.9954132410826293,-0.9945371248839644
18,-0.9963421395859141,1.0155693699619188,0.9847550700620691,1.0054096446981133
19,0.9987006414556443,0.9830666064020381,-1.0031220891648094,-0.9760970423499311
20,-0.9853999151209982,-0.9908897829072097,-1.0049937661854,-0.987678351924573
21,1.0110787461498445,1.008881319260241,-1.0059737615094955,1.0016739107812216
22,-1.004924757632803,-1.0230012407117905,-0.9912702557093389,-0.9994895339344136
23,0.9978816044135177,1.0024589711720595,0.996951365000353,1.0095954154556999
24,-1.0087939305569704,-1.0064677046496937,-1.0018977786482068,-0.9984056756695057
25,-0.975842508440481,-1.005850360500396,-0.9922832561252395,-0.997553936559078
26,-0.9775732336788955,-0.9926292757730178,-0.9975207415618629,-0.986891565846874
27,-0.9887827017089784,-0.9873535838221884,-1.0010872141794054,-1.0053333303039107
28,0.9847414118126772,0.9941401572719177,0.9892432318363504,0.9936688968405862
29,-0.9991757711571125,-0.9865908314104522,-1.0165191919198178,-0.9889487508200938
30,-1.0075362586252021,-1.0190618575886998,-0.9770450517006556,-1.019793835545508
31,-0.9987349768048146,-0.9857157565811492,1.0154987531795134,-0.9940784765854531
32,-0.9941008901726311,-0.9871366138052697,-0.9990923292335323,-1.0060499650039185
33,-0.9992695187936084,-1.0134574952626465,-1.001789600301789,-1.0017262479123181
34,-1.0179570018186874,-0.9995412133845346,-1.0041996525203576,-1.0118717727337014
35,-0.9994613958536958,-1.0011437260541436,-1.0074234016221497,-1.0077451725411144
36,-1.0088797707885193,-0.9832725399987396,-1.0038280727196187,-1.0019510727957681
37,-0.9989280863845441,-0.9945926063317407,1.015202638380578,1.0072878854310063
38,-1.0034677732845667,-1.006236597421186,-1.0056739936994568,-1.003943973911314
39,-0.9966488058633407,-1.0088004587490773,-1.0018418638136684,-0.9997614765807874
40,-0.9888181289272094,-0.9958549776031467,-1.001972456918672,-1.0043750516419974
41,-1.0084956436936703,-0.9884811257053652,-1.0087270180849064,-1.000168474770929
42,-0.9853167192462219,-1.0002675691302887,-0.9928094131197357,-1.0044675971492554
43,-1.0169382632969808,-1.0004987395494305,-1.0076740792499417,-0.9966982845800564
44,-0.9872611046799792,-1.0078868534728604,-0.9843702078165661,-0.9999246183583478
45,-0.9986238073534998,-0.994490012756593,-0.9879566008945813,-0.9915870499191992
46,-0.9907178573232772,-0.98817890914196,-0.9927784002106548,-0.9900109257552725
47,-0.9944727436232123,-1.007283311286354,-0.9959956854471869,-0.9921601611617537
48,-1.0041962700947389,-0.9857333651202282,-0.9985245047270576,-1.005172894238243
49,-0.9812986939724919,-0.9966430847635381,1.0068142695647389,0.9996569647553852
50,-1.0048681819715457,-1.0065408607602042,-0.9948147677632909,-0.9882923980852439
51,1.0048865273871948,0.9922313371931673,-0.979664699584352,-0.9905269158093545
52,-0.999711958552445,-0.9951810319658754,-1.0065006256690523,-1.0020135427824692
53,-1.000501864888432,-0.9850663129133197,-1.0077909333688793,-1.0097345728461848
54,-1.008321141852738,-1.0101784271252712,-0.9961866807493656,-1.0010335271687307
55,-0.9945985610990667,-0.9990019091014639,-0.994836637982022,-1.0067942392568066
56,-1.0009749016290286,-0.9882436763302246,-1.0205884451160543,-1.00751769067494
57,1.0026923219966555,-0.9855178021519315,1.0101435171315511,-1.004255902969892
58,-0.9978236158673189,-0.9965031872448541,-1.0061717805925505,-0.9919668762241941
59,1.0070190144616527,-0.9926983897167478,1.0157519573678473,-1.006807977260549
60,-1.0007353972606452,-1.0152858517373646,1.0045086344946088,1.0164506242622742
61,-0.9845439513699688,0.9970041873447146,-0.9900961193811674,-0.9924288495999698
62,1.0067312576987613,-0.986790856003776,0.994368503556003,-1.0047448056911708
63,-0.9898017804464343,-1.0016380007146004,-0.9982207033247862,-0.9921706016661643
64,-1.0053695908220774,-0.9767658655759365,-0.9946173451071547,-1.004720056618742
65,-0.9876899053632651,-0.9954518680824577,-0.9899541820748213,-1.0008152915236277
66,-1.0178799676471444,-0.9911569992230121,-1.0054459361868955,-1.0130547250554196
67,-1.0124293393629176,-1.0165019777551159,-0.9998285353701055,-0.9891445540241548
68,-0.9833854710211586,-0.9889188983953449,-0.9956155193844473,-1.0070032362573502
69,-1.0077683232559727,-0.9912060099620947,-0.9878137445838381,-0.9799829992228651
70,-1.0116273599311443,-0.9982014687232923,-0.9991649698905897,-1.0007434317635224
71,-1.0008885206992835,-0.9957994473978664,-1.0044925048896758,-1.0083897948505516
72,-0.9952604291278022,-0.9970077973605688,-0.9857752997865326,-0.9874827236593593
73,-0.9875791097410798,-1.0044444804621169,-0.9974318309844153,-1.0050160783915896
74,-0.994770543982863,-1.004651494097739,-1.0008194896002371,-1.0020839743262333
75,-1.0184773392145587,-0.9899196790121969,0.99422284475905,0.993253790051497
76,1.007267954202496,1.0105930908277592,0.9897674070122822,1.0156078907277184
77,-1.000198253149934,-0.9951003332360577,-1.0053408301527766,-0.9967559245836565
78,-0.9878190467910146,-0.9909104021982269,-0.9921748758298905,-1.0082318159564339
79,-1.003360446278437,-0.9981668540971088,-0.9979407201936157,-0.9848519676297344
80,-1.0135851265578324,-1.0182154625479833,-0.9925358483304877,-0.9984847584409992
81,1.0183942373805548,0.9910085558359267,0.9844192944103562,1.0054871941377157
82,-0.9880092436850254,-0.9896268113189094,-0.9888595092169307,-0.9897297080194787
83,-1.0186293508996431,-1.01405175327777,-1.004405159323159,-0.996865690291834
84,-0.981486188279949,-0.9923581534804605,-0.9985183556775431,-1.0024176237481937
85,-1.0020613774717841,-0.9841895790753608,-0.9921502668570228,-0.9994390983414424
86,-0.9971513631804516,-0.9923054630845346,-1.0102677957424167,-0.9919413858095952
87,-1.0057943989029337,-0.9914014505094061,-0.9874099766503115,-1.0076906756763373
88,-1.008858286051283,-1.0011738250687203,-1.0084559944304106,-1.002402331233159
89,-0.9985205934617851,-0.982169410261297,-0.9888987003213346,-0.9954388296507489
90,-1.007991804170017,-0.996291106584159,-1.0002886624829035,-0.9981993072657445
91,-0.9996152452191169,-1.0078159738615349,-1.0058257864343203,-0.988821479812588
92,-1.0174845286338015,-1.0040414048887605,-1.0094681630258946,-1.0049364153073606
93,-1.0181702475366945,1.0061473839782047,1.005671192500217,-0.9985099268462567
94,-1.0052055190749727,-0.9927339141249877,-0.9898376736967749,-0.9962802522100423
