,0,1,2,3
0,0.997539832322277,0.9973027054578145,0.9885466946745336,1.0086111310063224
1,1.0122005091707522,0.9960709506387138,1.0063720284109197,1.0027882995856974
2,0.9912593252992499,0.9929188616549127,1.0058524966939313,1.0025473713807092
3,1.0006139597669106,1.0076534369944257,0.9993441656265256,0.9978943122715127
4,0.9998417996835249,0.9997176450967995,0.9907724191108485,0.9882229320160667
5,0.9937636887510704,0.9972872924708294,1.0145540536037227,0.9962360492894944
6,-1.0034138689775272,1.0016251858699554,-0.9948928442197353,1.009929502225488
7,0.9981545886451897,1.0038470753148476,1.003466056313153,1.0149565802999623
8,0.9998649368941273,1.0079765863871497,1.011288697772089,1.0070615413272408
9,1.0159714636353254,1.0024877883322305,0.9985541320530196,1.0116924144447734
10,0.9801308330447946,0.9866571700105387,0.9946727880904016,1.0013913720654237
11,0.995721135358302,0.9843549928007778,0.9935865744204551,1.0091874568843107
12,1.005855925804918,1.0130159674723163,0.9988165736150132,1.0023786649900135
13,0.990842898422255,1.0102338304517509,0.9948396137157867,1.0041668644718909
14,0.9944836021532049,0.9937428098827241,0.9912847522689925,0.9904808621555643
15,-0.9944211568272229,-1.0088868617384277,1.0007904570581023,0.9917880677487003
16,1.0142304642112798,1.0026822044871548,1.0010494230160045,1.0074892367330277
17,1.0019343244194305,0.993622042739198,1.0130695080320833,1.0151880003831932
18,1.0074860455920136,0.9929298295573419,1.0020271302323882,1.0098790884585986
19,1.0092820780142935,0.9885744125998108,0.9749691376452527,0.9944515132066889
20,1.0005844932504815,0.9823329391861233,1.007769318820638,1.006783223800363
21,-1.005570401063265,1.0047361036742497,-1.0003312576054786,-1.0009593804945982
22,-1.008762844129302,1.006548450267828,-1.0085506547019962,-0.9929506659004578
23,1.0029589395501302,1.0031750902583352,-0.9829371618088893,0.999376402101811
24,0.9909795068767275,-1.0187724915722096,0.9965168582509654,-1.0019575002474146
25,0.9878151612344919,1.0006465832831986,1.002621471025038,1.0115889408274232
26,-0.9893282758434742,1.0031011226561661,0.9991659949176686,-1.0080906022308143
27,0.9908828230416868,1.0147185437737434,0.9995584681887222,1.0024727890605032
28,0.9910862345153022,1.009811153184532,0.9993449510548325,1.0127149846142478
29,1.018834073329179,1.009814125542564,0.9991253472057804,0.9887960473242101
30,0.9938669753601839,1.008794885358777,1.013925701288178,1.0007950896871152
31,-0.9899399976720975,-0.9963310089017641,-0.9978709717231622,0.9912107828303309
32,0.9972188547033247,0.9980748351660478,0.9965796739802257,1.0131219693372766
33,0.9952349619559551,1.0139983304647282,1.005587674708332,0.976211934159251
34,0.9784293974731524,1.008419408080358,1.0091702877006652,1.0154396463917736
35,1.0052869311814814,-1.0139538787950702,-0.9981301149474365,-0.992611406209896
36,1.0156673977035808,1.0070938874933728,1.0101065633771944,0.9957615612403239
37,0.986584536588359,1.001182144232926,0.9993144584915132,0.9952335002438861
38,1.0033622948500887,1.0033021749448872,0.9819149539588485,1.004739023299574
39,1.0061267979559503,0.9930392620047799,0.9965157639196984,0.9988687038159956
40,1.0140590540226504,0.9946929895192238,0.993396496019431,0.9817648113254365
