,0,1,2,3
0,-1.0126447924849364,-1.0047619527798506,-1.0085347257784616,-0.9859882120176734
1,-1.015256184107247,-1.0178134162183736,-1.0008726918000115,-1.0043369734059593
2,-0.9726621327141584,-1.0130000532089936,-0.9977784510440032,-0.9956259807428468
3,-1.004917819372848,-0.9836933725865709,-1.0092392097833258,-0.989924293276352
4,-1.0263121817106653,-0.9889817456520454,-1.0127307621696389,-0.9905506354281874
5,-1.0031283995564428,1.0066386370361904,-0.9970330610407142,1.0019075369593566
6,-1.005682808336442,-0.9989803063040195,-0.9916145328719139,-0.9946402310814539
7,-1.0022086265731984,-0.9818574887439121,-1.007620267668263,-1.0056759359932796
8,-1.004143025562192,-1.0031654368782792,-0.9788162902846157,-0.9761185799616199
9,-0.9941805890118454,-1.0128539331282462,-0.9961065046996115,-1.0140903367157228
10,-0.9968220428249115,-0.9975480634779894,-0.9880143093011912,0.9872519087748712
11,-0.9910024246727511,-0.9875939273109465,-1.0134583374217467,-0.9949251828685104
12,-0.9967190517493527,-1.000507825618714,-0.991132103405999,-0.9705682962978665
13,-0.9999670065780326,-0.9992273208600942,-1.011561372578221,-0.987353502551563
14,-1.0163603925816442,-0.9812077990793496,-0.9806483326286655,-1.0000842619714305
15,-1.0091241275757616,-0.9996679887861314,-0.9835834657924379,-1.009722161554094
16,1.0048348562992446,-1.010675877949855,-0.9766557566323315,-0.9947881327511342
17,-0.9909845971397084,-0.987200654114321,-1.021946490911577,-0.999662393523535
18,0.9918155783191658,1.006538505524789,1.014258168955525,1.0009278347059714
19,-1.0058699495915107,-0.9941875228065636,-1.011352277184955,-0.9983862763408985
20,1.0018424307430747,0.9823412078358753,0.9932949667414848,1.0059585746743407
21,-0.9872535320279916,-1.0188296620404156,-0.9917089822754517,-1.000804858138804
22,-0.991062726855677,-0.9831017959044879,-0.9954809325995823,-0.993559401381176
23,-0.9761322831288446,-1.0009510252940728,-1.0038641413528067,-0.975836422718618
24,1.0069552035749971,0.9964728672757721,0.9892362677301769,0.9983575574348076
25,-1.0013679988417998,-1.0092524626837298,-0.9942269013378688,-0.9945888026063239
26,-1.0012516043796578,-1.0098586769346232,-0.9949821576063398,-0.9951925108295431
27,-0.9896291336599607,1.003845687875819,-1.0174250657678732,1.002652678573071
28,-1.0120186010284504,-0.9898660838068102,-1.003435673482117,1.002568623891454
29,0.9958683156984816,0.9977579392015739,-1.0018507208821432,0.998337608496441
30,-1.0002440725111164,-0.9873500394767871,-0.9977624310923188,-0.9953218803780737
31,-1.0067163296950887,-0.9962459036198934,-0.9951237477573256,-1.0013602812137017
32,-0.9930832862316558,-1.0012367522365708,-1.0086194294101698,-1.0206042662429804
33,-1.0070683426410572,-0.9894235695223711,-1.0107975796117992,-0.9757426855759034
34,-1.0059317439282047,-0.9876628990516597,-0.9936299638959772,-1.021611641239494
35,-0.993727152099424,-1.0046931559697099,-1.0001499810148076,-0.9925425518582713
36,-1.0259219739370868,-0.9910807991945718,-1.0251535231368767,-0.9983380969374364
37,-0.9869693930118197,-1.0117415572958106,-1.0096129730504972,-0.9945778799174558
38,0.9881471717984112,1.0019631240716613,-0.9995605422552973,-1.0011419669942963
39,1.0028590146434313,1.0019553716795255,0.9824344514275265,-0.9954673207410965
40,-1.0035721229023398,1.0051553444840968,1.0019954939864064,-1.0007397074048447
41,-1.0164676993252812,-1.025711619620018,-0.9930566520407457,-0.9843948310949827
42,0.9914527698664477,1.0087227008980415,0.9891868235169265,0.9955529666731135
43,0.9720745856428654,0.9896548417328015,1.0068133448576655,1.018812940848443
44,-1.0114238032167404,-0.9984803690528081,0.9871838204469376,1.0037253483184887
45,-1.0035672975533396,-1.0060190615317794,-1.015344233565979,-0.9932701316773582
46,-0.9941288021006038,-0.9912833238539226,-0.9775292702262559,-1.0028104557437574
47,-0.9953788401952707,-0.9978238549820034,-0.9846779461681106,0.9994601969497094
48,-1.0116697937089287,-0.9883305736481153,-1.009879831067086,-1.001243895013109
49,-0.9926430966664207,-0.9945219719988699,-0.9819775784303985,-1.0134399835925707
50,-0.9853666784121444,-1.005724528234406,-0.9973191789940872,-0.9807175892821037
51,-0.9816099500870126,-0.9964602545671388,-1.0090415510870339,-1.009315413004729
52,-0.993879170208583,-1.0263501859487811,-1.0202767241634048,-0.9885022483936514
53,-0.98699517225483,-0.9824448187601675,-1.0055560775974646,-0.9927206203310339
54,1.012853680119857,0.9907167575665263,0.9920727506186724,1.0027706246393588
55,-0.9870998532476567,-0.9811438171128474,-0.9909675469576191,-0.9976449275679786
56,-1.0112118869644828,-0.9937022728743271,-1.0116898131439789,-0.9880751865530433
57,-0.990178305378138,-1.0078883814818669,-1.0033525182885024,-0.9916335641454406
58,-1.000289978925665,-1.0167733842780005,-1.005123521241262,-1.0148676628509197
59,1.0012998623294522,1.0117671128321575,0.9973801319385251,0.9936659560311567
60,-1.0198888035550613,-1.005286031291648,-0.9931023950387581,-0.979453845345419
61,1.001626206457237,1.0002178509232063,0.9920889560572455,1.0089875359153995
62,-1.0027526033204628,-0.9996703528895377,-0.9984865723052487,-1.0062227252250018
63,-0.9828017515052958,-1.008214513070623,-0.9979159877698833,-1.0053291580570036
64,-0.9907923647612094,-0.9900085431523705,-0.9986210362546576,-1.0118211837557387
65,-1.001015535222758,-1.0093231141319385,-1.0029030947431186,-1.004768718452527
66,-0.9939300996417907,-0.9942014831777513,-0.9922493199197733,-0.9995552722574247
67,0.9985166979016338,-1.006570450597861,1.0112241080783155,0.9976030802360756
68,-1.0007383931608338,-0.9993407972548904,-0.9998014130835634,-1.0004094776921146
