,0,1,2,3
0,-1.001187934456491,-1.0095128519212677,-0.9986170154162799,-0.9994608850340654
1,-1.0064416534015512,-0.9891912347794083,-1.0137427022179766,-1.0023208863126545
2,1.004547960964329,-0.9996354900088518,-0.9921460977597719,-1.0102408246444659
3,-1.0051985056650459,-1.0028520600567448,-1.0000244398918465,-1.0287028340864712
4,-0.9897371826351624,-0.9995392350759879,-0.9982667150206482,-0.9856782302775157
5,-1.0099694733732418,-0.974927046244804,-0.9964237286785688,-1.0120455930531522
6,-1.023427544420088,-1.010030684161285,-0.9927918937905077,-0.9726092302038208
7,-0.9827397019036118,-1.006950482279431,-0.9958243340501013,-0.9979730964210762
8,-1.0158665877439912,-0.9932819729279287,-1.0082568661456308,-0.9936021604763733
9,-0.9938905447431859,-1.0048146776382363,-1.0073201152228555,-1.0009571152851453
10,-1.006771073078387,-1.0064478434917934,-0.99784449347513,-0.9949664489279983
11,-0.995586105719444,-0.9970906244158811,-0.9848618661399653,-0.9855757662070964
12,-1.0125024316415219,-1.0055180165019224,-1.0121659106781873,-0.9937504022132635
13,1.0024062462508114,1.0070674247334135,1.0022540557747135,1.002528708164836
14,-1.0064275385764714,-0.983961056934109,-1.0009177385989543,-0.9988744806165823
15,-0.99538453492702,-1.0073991725272968,-1.019073231989162,-0.9848088917742562
16,1.0173623547282977,1.000027338768808,1.0010521443423381,1.0020390227427478
17,-1.00989536373321,-0.9991157569107046,-1.0043012844266794,-0.9923394396052905
18,-0.9912195103430538,-1.0108687167156558,-0.9908482702577822,-0.9995614656514875
19,-1.0132411859051198,-1.0036446392670504,-0.9926220526571572,-1.0108186644987849
20,-0.9830526419509992,-0.9964706967790242,-0.9933355572616261,-1.0108445036208267
21,-1.0016205589734783,-1.0024246827682701,-1.0028224834383768,-0.9998447319006741
22,-1.0027807061235376,-0.9904039541236422,-0.9970579605117057,-0.9935017505505758
23,-0.9975822532965896,-1.0112858244362322,-0.9984192313335825,-1.0029311193884347
24,-1.0060016692682998,-0.9931766127424023,-0.9927837907725316,-0.9819883177661558
25,-1.0132030652323076,-0.9926714481654315,-0.9847071958695783,-1.0111804955370565
26,-1.01106836137812,-1.0046665844775118,-1.007525454472456,-1.0160907809559752
27,-1.0078542248286173,-1.0088016820412018,-0.9967935805447532,-0.9980733038554557
28,-1.0028593144721334,-0.9906939978626805,-1.0194262759595292,-1.0005801248398378
29,-0.9908267404536475,-1.0140899042490397,-0.9910725595506932,1.0084105766548381
